a : -458.0000, 0 -> 7
b : 431.0000, 0 -> 1
c : -317.0000, 0 -> 7
d : -605.0000, 0 -> 7
a : 760.0000, 1 -> 1
b : 243.0000, 1 -> 3
c : 356.0000, 1 -> 7
d : 869.0000, 1 -> 6
a : 614.0000, 2 -> 4
b : 415.0000, 2 -> 4
c : -395.0000, 2 -> 7
d : 521.0000, 2 -> 3
a : -355.0000, 3 -> 1
b : -63.0000, 3 -> 4
c : -838.0000, 3 -> 6
d : 388.0000, 3 -> 7
a : -349.0000, 4 -> 1
b : 536.0000, 4 -> 0
c : 911.0000, 4 -> 6
d : -223.0000, 4 -> 3
a : 104.0000, 5 -> 3
b : -597.0000, 5 -> 3
c : 404.0000, 5 -> 7
d : -444.0000, 5 -> 0
a : 473.0000, 6 -> 7
b : 551.0000, 6 -> 1
c : 965.0000, 6 -> 5
d : 802.0000, 6 -> 5
a : 489.0000, 7 -> 6
b : 597.0000, 7 -> 3
c : 960.0000, 7 -> 0
d : 905.0000, 7 -> 2
a : 722.0000, 0 -> 1
c : 1000.0000, 0 -> 3
b : -335.0000, 1 -> 5
a : -535.0000, 1 -> 7
d : -700.0000, 2 -> 7
a : -469.0000, 2 -> 6
c : -974.0000, 3 -> 5
d : 307.0000, 3 -> 3
b : -919.0000, 4 -> 4
a : -798.0000, 4 -> 7
a : 172.0000, 5 -> 1
d : 7.0000, 5 -> 7
a : 661.0000, 6 -> 3
a : 892.0000, 6 -> 0
d : 542.0000, 7 -> 7
a : 742.0000, 7 -> 3
