a : 713.0000, 0 -> 1
b : -216.0000, 0 -> 1
c : -283.0000, 0 -> 2
d : 203.0000, 0 -> 1
a : 31.0000, 1 -> 0
b : 183.0000, 1 -> 4
c : 688.0000, 1 -> 0
d : -633.0000, 1 -> 0
a : -720.0000, 2 -> 0
b : 297.0000, 2 -> 2
c : 95.0000, 2 -> 1
d : 250.0000, 2 -> 2
a : -411.0000, 3 -> 2
b : -981.0000, 3 -> 4
c : 82.0000, 3 -> 2
d : 118.0000, 3 -> 4
a : 541.0000, 4 -> 0
b : -792.0000, 4 -> 4
c : -366.0000, 4 -> 3
d : -920.0000, 4 -> 1
a : -635.0000, 0 -> 2
c : -682.0000, 0 -> 0
c : 593.0000, 1 -> 2
b : -401.0000, 1 -> 3
b : -223.0000, 2 -> 1
b : 924.0000, 2 -> 3
d : 254.0000, 3 -> 1
b : -237.0000, 3 -> 0
b : -211.0000, 4 -> 1
b : 705.0000, 4 -> 0
