a : 937.0000, 0 -> 0
b : -347.0000, 0 -> 7
a : -979.0000, 1 -> 3
b : -461.0000, 1 -> 1
a : -841.0000, 2 -> 4
b : -91.0000, 2 -> 6
a : 685.0000, 3 -> 7
b : -645.0000, 3 -> 7
a : 742.0000, 4 -> 4
b : 682.0000, 4 -> 7
a : 462.0000, 5 -> 7
b : 54.0000, 5 -> 5
a : 475.0000, 6 -> 7
b : -536.0000, 6 -> 3
a : -542.0000, 7 -> 7
b : -387.0000, 7 -> 6
a : 703.0000, 0 -> 6
a : -449.0000, 1 -> 4
b : 909.0000, 2 -> 4
b : 888.0000, 3 -> 6
a : -872.0000, 4 -> 7
b : 466.0000, 5 -> 0
a : 355.0000, 6 -> 4
a : -207.0000, 7 -> 6
b : -331.0000, 3 -> 1
b : 289.0000, 3 -> 5
b : -504.0000, 6 -> 2
