a : -216.0000, 0 -> 6
b : 921.0000, 0 -> 0
c : 583.0000, 0 -> 5
a : 494.0000, 1 -> 6
b : 821.0000, 1 -> 4
c : -158.0000, 1 -> 5
a : 157.0000, 2 -> 0
b : 446.0000, 2 -> 3
c : -739.0000, 2 -> 2
a : -552.0000, 3 -> 3
b : -867.0000, 3 -> 5
c : 980.0000, 3 -> 4
a : 819.0000, 4 -> 1
b : 715.0000, 4 -> 3
c : -433.0000, 4 -> 1
a : -781.0000, 5 -> 5
b : 827.0000, 5 -> 0
c : 74.0000, 5 -> 4
a : 301.0000, 6 -> 0
b : 170.0000, 6 -> 1
c : 486.0000, 6 -> 0
a : 410.0000, 0 -> 3
a : -508.0000, 1 -> 2
c : 853.0000, 2 -> 0
b : 659.0000, 3 -> 4
b : 838.0000, 4 -> 6
b : 407.0000, 5 -> 3
c : 560.0000, 6 -> 5
