a : 828.0000, 0 -> 1
b : -55.0000, 0 -> 6
c : -749.0000, 0 -> 4
d : -510.0000, 0 -> 5
a : -480.0000, 1 -> 1
b : 86.0000, 1 -> 7
c : 585.0000, 1 -> 5
d : -282.0000, 1 -> 0
a : 183.0000, 2 -> 4
b : 438.0000, 2 -> 1
c : -199.0000, 2 -> 1
d : -312.0000, 2 -> 2
a : 724.0000, 3 -> 6
b : 609.0000, 3 -> 3
c : -978.0000, 3 -> 1
d : -72.0000, 3 -> 0
a : 982.0000, 4 -> 0
b : 925.0000, 4 -> 0
c : -153.0000, 4 -> 7
d : 543.0000, 4 -> 2
a : -464.0000, 5 -> 5
b : 878.0000, 5 -> 7
c : 486.0000, 5 -> 0
d : 710.0000, 5 -> 5
a : 961.0000, 6 -> 4
b : -295.0000, 6 -> 7
c : -607.0000, 6 -> 5
d : 263.0000, 6 -> 6
a : -110.0000, 7 -> 5
b : -870.0000, 7 -> 6
c : -970.0000, 7 -> 7
d : -346.0000, 7 -> 2
d : -633.0000, 0 -> 1
b : -815.0000, 0 -> 0
d : -474.0000, 1 -> 5
d : 926.0000, 1 -> 4
b : 38.0000, 2 -> 7
d : -194.0000, 2 -> 6
b : 775.0000, 3 -> 7
c : -714.0000, 3 -> 4
c : -755.0000, 4 -> 2
d : -311.0000, 4 -> 7
a : 420.0000, 5 -> 7
b : -873.0000, 5 -> 5
b : -444.0000, 6 -> 2
b : -825.0000, 6 -> 5
c : 774.0000, 7 -> 3
d : 982.0000, 7 -> 0
