a : 822.0000, 0 -> 6
b : 457.0000, 0 -> 4
c : 126.0000, 0 -> 2
d : 485.0000, 0 -> 4
a : 13.0000, 1 -> 2
b : 804.0000, 1 -> 1
c : 532.0000, 1 -> 4
d : -869.0000, 1 -> 6
a : 798.0000, 2 -> 5
b : 574.0000, 2 -> 2
c : 445.0000, 2 -> 5
d : 172.0000, 2 -> 4
a : -143.0000, 3 -> 6
b : 439.0000, 3 -> 2
c : -95.0000, 3 -> 0
d : -584.0000, 3 -> 5
a : 64.0000, 4 -> 0
b : 629.0000, 4 -> 1
c : -235.0000, 4 -> 2
d : -116.0000, 4 -> 6
a : 68.0000, 5 -> 1
b : 764.0000, 5 -> 5
c : 116.0000, 5 -> 3
d : 696.0000, 5 -> 2
a : -171.0000, 6 -> 6
b : 847.0000, 6 -> 1
c : 12.0000, 6 -> 1
d : -40.0000, 6 -> 5
c : -373.0000, 0 -> 3
d : 732.0000, 0 -> 3
b : 148.0000, 1 -> 6
c : 882.0000, 1 -> 6
c : -857.0000, 2 -> 2
c : -888.0000, 2 -> 0
a : -552.0000, 3 -> 1
b : 37.0000, 3 -> 0
c : -534.0000, 4 -> 3
d : 345.0000, 4 -> 5
d : 595.0000, 5 -> 4
c : -303.0000, 5 -> 0
c : -463.0000, 6 -> 5
b : 622.0000, 6 -> 5
