a : 981.0000, 0 -> 0
b : -920.0000, 0 -> 0
c : -810.0000, 0 -> 0
d : 639.0000, 0 -> 1
a : 57.0000, 1 -> 4
b : 741.0000, 1 -> 6
c : 652.0000, 1 -> 1
d : -684.0000, 1 -> 4
a : 842.0000, 2 -> 0
b : -330.0000, 2 -> 4
c : -906.0000, 2 -> 0
d : -708.0000, 2 -> 5
a : 416.0000, 3 -> 3
b : 928.0000, 3 -> 0
c : -413.0000, 3 -> 5
d : -882.0000, 3 -> 0
a : 369.0000, 4 -> 0
b : -680.0000, 4 -> 6
c : -511.0000, 4 -> 5
d : -772.0000, 4 -> 0
a : 525.0000, 5 -> 0
b : 567.0000, 5 -> 1
c : -272.0000, 5 -> 3
d : -399.0000, 5 -> 6
a : -773.0000, 6 -> 4
b : 371.0000, 6 -> 4
c : 428.0000, 6 -> 4
d : 9.0000, 6 -> 6
d : -89.0000, 0 -> 5
d : -969.0000, 0 -> 6
c : 608.0000, 1 -> 6
c : 7.0000, 1 -> 0
b : 945.0000, 2 -> 2
a : -70.0000, 2 -> 2
d : 176.0000, 3 -> 6
d : -461.0000, 3 -> 3
c : 107.0000, 4 -> 4
b : 85.0000, 4 -> 2
d : 409.0000, 5 -> 1
d : 174.0000, 5 -> 0
b : -318.0000, 6 -> 5
b : -370.0000, 6 -> 2
