a : 736.0000, 0 -> 4
b : -584.0000, 0 -> 4
c : -839.0000, 0 -> 4
d : -721.0000, 0 -> 2
a : 645.0000, 1 -> 4
b : -800.0000, 1 -> 5
c : 889.0000, 1 -> 4
d : -884.0000, 1 -> 6
a : -923.0000, 2 -> 1
b : -583.0000, 2 -> 0
c : -336.0000, 2 -> 7
d : -781.0000, 2 -> 0
a : 891.0000, 3 -> 0
b : 844.0000, 3 -> 0
c : 780.0000, 3 -> 2
d : 11.0000, 3 -> 1
a : 108.0000, 4 -> 7
b : -82.0000, 4 -> 5
c : -463.0000, 4 -> 4
d : 988.0000, 4 -> 1
a : 871.0000, 5 -> 4
b : -181.0000, 5 -> 6
c : -363.0000, 5 -> 6
d : -793.0000, 5 -> 3
a : -742.0000, 6 -> 5
b : 787.0000, 6 -> 2
c : -144.0000, 6 -> 3
d : -2.0000, 6 -> 2
a : 924.0000, 7 -> 2
b : -997.0000, 7 -> 5
c : -198.0000, 7 -> 6
d : -354.0000, 7 -> 4
a : 472.0000, 0 -> 3
b : -962.0000, 0 -> 0
c : 167.0000, 1 -> 3
b : 751.0000, 1 -> 4
a : -713.0000, 2 -> 3
d : -917.0000, 2 -> 7
d : -509.0000, 3 -> 3
c : 726.0000, 3 -> 3
b : -540.0000, 4 -> 2
c : -285.0000, 4 -> 3
d : -685.0000, 5 -> 6
b : 772.0000, 5 -> 1
a : 566.0000, 6 -> 4
b : -922.0000, 6 -> 6
c : -391.0000, 7 -> 0
a : -572.0000, 7 -> 6
