a : -690.0000, 0 -> 3
b : -285.0000, 0 -> 0
c : 604.0000, 0 -> 0
a : -266.0000, 1 -> 3
b : 111.0000, 1 -> 4
c : 916.0000, 1 -> 4
a : -970.0000, 2 -> 4
b : 998.0000, 2 -> 2
c : 774.0000, 2 -> 3
a : 93.0000, 3 -> 6
b : 447.0000, 3 -> 0
c : -667.0000, 3 -> 1
a : 516.0000, 4 -> 1
b : -575.0000, 4 -> 2
c : 450.0000, 4 -> 0
a : 272.0000, 5 -> 1
b : 760.0000, 5 -> 1
c : 166.0000, 5 -> 4
a : 664.0000, 6 -> 0
b : 988.0000, 6 -> 3
c : -24.0000, 6 -> 6
b : 877.0000, 0 -> 1
c : -47.0000, 1 -> 3
b : -953.0000, 2 -> 3
c : 90.0000, 3 -> 6
c : 432.0000, 4 -> 2
b : 949.0000, 5 -> 6
a : -561.0000, 6 -> 5
