a : 444.0000, 0 -> 2
b : 383.0000, 0 -> 0
c : -275.0000, 0 -> 4
d : 714.0000, 0 -> 2
a : 319.0000, 1 -> 1
b : -122.0000, 1 -> 6
c : -694.0000, 1 -> 3
d : -415.0000, 1 -> 3
a : 807.0000, 2 -> 3
b : 846.0000, 2 -> 0
c : 398.0000, 2 -> 3
d : 601.0000, 2 -> 3
a : 363.0000, 3 -> 6
b : -680.0000, 3 -> 5
c : 500.0000, 3 -> 3
d : 122.0000, 3 -> 1
a : 477.0000, 4 -> 1
b : 931.0000, 4 -> 4
c : -409.0000, 4 -> 0
d : 801.0000, 4 -> 3
a : -130.0000, 5 -> 4
b : -682.0000, 5 -> 0
c : 656.0000, 5 -> 5
d : 609.0000, 5 -> 3
a : 488.0000, 6 -> 0
b : 883.0000, 6 -> 1
c : 208.0000, 6 -> 3
d : -532.0000, 6 -> 0
c : 132.0000, 0 -> 0
a : 280.0000, 0 -> 0
c : -793.0000, 1 -> 6
c : -358.0000, 1 -> 0
a : -677.0000, 2 -> 6
b : 958.0000, 2 -> 5
d : -541.0000, 3 -> 5
c : -600.0000, 3 -> 5
c : -334.0000, 4 -> 5
a : 858.0000, 4 -> 6
c : -27.0000, 5 -> 6
c : 662.0000, 5 -> 4
b : -897.0000, 6 -> 0
d : -503.0000, 6 -> 3
