a : 660.0000, 0 -> 0
b : -99.0000, 0 -> 1
c : -58.0000, 0 -> 0
d : 846.0000, 0 -> 2
a : -794.0000, 1 -> 1
b : -843.0000, 1 -> 3
c : 301.0000, 1 -> 2
d : 559.0000, 1 -> 2
a : 894.0000, 2 -> 0
b : -232.0000, 2 -> 3
c : -306.0000, 2 -> 2
d : 637.0000, 2 -> 2
a : 809.0000, 3 -> 2
b : 623.0000, 3 -> 1
c : 777.0000, 3 -> 2
d : -363.0000, 3 -> 0
b : -416.0000, 0 -> 0
a : -608.0000, 0 -> 2
a : -761.0000, 1 -> 2
d : 263.0000, 1 -> 0
d : 885.0000, 2 -> 3
d : -718.0000, 2 -> 1
c : 563.0000, 3 -> 0
a : -789.0000, 3 -> 1
