a : 498.0000, 0 -> 6
b : 433.0000, 0 -> 2
c : -642.0000, 0 -> 1
a : -415.0000, 1 -> 7
b : 626.0000, 1 -> 5
c : -997.0000, 1 -> 6
a : 114.0000, 2 -> 5
b : -831.0000, 2 -> 6
c : 673.0000, 2 -> 7
a : 101.0000, 3 -> 5
b : 172.0000, 3 -> 7
c : -825.0000, 3 -> 1
a : -368.0000, 4 -> 0
b : -772.0000, 4 -> 7
c : -453.0000, 4 -> 4
a : 496.0000, 5 -> 3
b : -162.0000, 5 -> 1
c : 836.0000, 5 -> 2
a : -425.0000, 6 -> 3
b : -267.0000, 6 -> 3
c : -925.0000, 6 -> 6
a : 797.0000, 7 -> 0
b : -596.0000, 7 -> 0
c : -449.0000, 7 -> 3
b : -228.0000, 0 -> 7
b : 258.0000, 1 -> 7
a : -534.0000, 2 -> 2
c : 547.0000, 3 -> 2
b : 504.0000, 4 -> 2
b : -259.0000, 5 -> 3
b : -321.0000, 6 -> 2
c : 942.0000, 7 -> 5
a : -14.0000, 5 -> 4
