a : 899.0000, 0 -> 1
b : -386.0000, 0 -> 5
c : -700.0000, 0 -> 7
a : 673.0000, 1 -> 5
b : 752.0000, 1 -> 2
c : -346.0000, 1 -> 6
a : 983.0000, 2 -> 3
b : 550.0000, 2 -> 3
c : 250.0000, 2 -> 2
a : -673.0000, 3 -> 1
b : 796.0000, 3 -> 0
c : 358.0000, 3 -> 4
a : 411.0000, 4 -> 4
b : -283.0000, 4 -> 2
c : -23.0000, 4 -> 2
a : 489.0000, 5 -> 3
b : -653.0000, 5 -> 3
c : -27.0000, 5 -> 7
a : 594.0000, 6 -> 1
b : 814.0000, 6 -> 2
c : -746.0000, 6 -> 3
a : 937.0000, 7 -> 5
b : -15.0000, 7 -> 4
c : -482.0000, 7 -> 0
a : 451.0000, 0 -> 4
c : -705.0000, 1 -> 4
b : 325.0000, 2 -> 6
c : 153.0000, 3 -> 5
a : -330.0000, 4 -> 5
b : -79.0000, 5 -> 4
c : -733.0000, 6 -> 0
b : -944.0000, 7 -> 2
