a : 957.0000, 0 -> 6
b : -944.0000, 0 -> 0
c : -411.0000, 0 -> 4
a : -76.0000, 1 -> 5
b : -568.0000, 1 -> 3
c : -988.0000, 1 -> 5
a : 796.0000, 2 -> 4
b : -957.0000, 2 -> 1
c : 231.0000, 2 -> 4
a : -807.0000, 3 -> 1
b : -566.0000, 3 -> 5
c : -988.0000, 3 -> 6
a : -972.0000, 4 -> 3
b : 417.0000, 4 -> 1
c : -395.0000, 4 -> 5
a : 375.0000, 5 -> 6
b : 309.0000, 5 -> 0
c : -931.0000, 5 -> 6
a : 568.0000, 6 -> 4
b : 927.0000, 6 -> 6
c : -992.0000, 6 -> 5
a : -357.0000, 0 -> 2
c : -219.0000, 1 -> 1
a : 574.0000, 2 -> 3
a : -399.0000, 3 -> 0
a : -135.0000, 4 -> 6
a : 644.0000, 5 -> 5
a : 27.0000, 6 -> 2
