a : 369.0000, 0 -> 0
b : 608.0000, 0 -> 0
c : 219.0000, 0 -> 4
a : 382.0000, 1 -> 5
b : 515.0000, 1 -> 5
c : 768.0000, 1 -> 5
a : 577.0000, 2 -> 0
b : -493.0000, 2 -> 5
c : 75.0000, 2 -> 5
a : -859.0000, 3 -> 5
b : -687.0000, 3 -> 3
c : 461.0000, 3 -> 4
a : 934.0000, 4 -> 5
b : -438.0000, 4 -> 4
c : -783.0000, 4 -> 4
a : -850.0000, 5 -> 1
b : -731.0000, 5 -> 3
c : 922.0000, 5 -> 3
c : -239.0000, 0 -> 3
a : 848.0000, 1 -> 4
c : 735.0000, 2 -> 4
c : 27.0000, 3 -> 5
a : 520.0000, 4 -> 3
b : -441.0000, 5 -> 1
c : 990.0000, 1 -> 2
