a : -123.0000, 0 -> 3
b : 653.0000, 0 -> 4
a : 39.0000, 1 -> 7
b : 255.0000, 1 -> 7
a : -662.0000, 2 -> 7
b : -961.0000, 2 -> 3
a : 874.0000, 3 -> 5
b : -353.0000, 3 -> 6
a : 987.0000, 4 -> 6
b : 970.0000, 4 -> 4
a : -434.0000, 5 -> 6
b : 404.0000, 5 -> 3
a : 55.0000, 6 -> 3
b : 48.0000, 6 -> 0
a : -779.0000, 7 -> 1
b : -576.0000, 7 -> 0
a : -5.0000, 0 -> 7
a : 948.0000, 1 -> 2
a : 61.0000, 2 -> 1
a : 610.0000, 3 -> 1
b : -206.0000, 4 -> 0
b : 943.0000, 5 -> 4
a : 769.0000, 6 -> 0
a : 427.0000, 7 -> 5
