a : 56.0000, 0 -> 4
b : -693.0000, 0 -> 5
c : 178.0000, 0 -> 3
a : 996.0000, 1 -> 0
b : 462.0000, 1 -> 0
c : -84.0000, 1 -> 1
a : -894.0000, 2 -> 4
b : -959.0000, 2 -> 3
c : -423.0000, 2 -> 3
a : 122.0000, 3 -> 3
b : -722.0000, 3 -> 4
c : -480.0000, 3 -> 0
a : -995.0000, 4 -> 5
b : -205.0000, 4 -> 4
c : -437.0000, 4 -> 2
a : -318.0000, 5 -> 5
b : -153.0000, 5 -> 3
c : 228.0000, 5 -> 3
a : 234.0000, 0 -> 2
c : 575.0000, 1 -> 5
a : -195.0000, 2 -> 1
b : -549.0000, 3 -> 1
c : -718.0000, 4 -> 3
b : 230.0000, 5 -> 4
