a : 920.0000, 0 -> 4
b : -297.0000, 0 -> 7
c : -676.0000, 0 -> 3
a : 993.0000, 1 -> 6
b : 36.0000, 1 -> 7
c : -40.0000, 1 -> 0
a : 605.0000, 2 -> 5
b : 842.0000, 2 -> 1
c : 505.0000, 2 -> 5
a : 150.0000, 3 -> 0
b : 209.0000, 3 -> 1
c : 767.0000, 3 -> 3
a : -183.0000, 4 -> 6
b : 745.0000, 4 -> 2
c : -869.0000, 4 -> 4
a : -600.0000, 5 -> 3
b : 879.0000, 5 -> 6
c : 967.0000, 5 -> 7
a : 729.0000, 6 -> 4
b : -315.0000, 6 -> 4
c : -782.0000, 6 -> 7
a : 527.0000, 7 -> 4
b : 412.0000, 7 -> 6
c : -239.0000, 7 -> 1
b : -919.0000, 0 -> 6
b : 463.0000, 1 -> 5
c : -859.0000, 2 -> 2
c : -116.0000, 3 -> 4
b : 145.0000, 4 -> 5
c : -916.0000, 5 -> 1
c : 491.0000, 6 -> 0
c : -186.0000, 7 -> 4
