a : -777.0000, 0 -> 2
b : 582.0000, 0 -> 2
c : 820.0000, 0 -> 6
a : -613.0000, 1 -> 7
b : -314.0000, 1 -> 7
c : -433.0000, 1 -> 0
a : 906.0000, 2 -> 6
b : -291.0000, 2 -> 2
c : 944.0000, 2 -> 1
a : 534.0000, 3 -> 2
b : 820.0000, 3 -> 3
c : -526.0000, 3 -> 7
a : 197.0000, 4 -> 1
b : -411.0000, 4 -> 1
c : 349.0000, 4 -> 6
a : 110.0000, 5 -> 3
b : -305.0000, 5 -> 5
c : -664.0000, 5 -> 1
a : 831.0000, 6 -> 1
b : 471.0000, 6 -> 5
c : -782.0000, 6 -> 1
a : 815.0000, 7 -> 7
b : -675.0000, 7 -> 7
c : 40.0000, 7 -> 6
b : -639.0000, 0 -> 0
a : 262.0000, 1 -> 3
c : 155.0000, 2 -> 7
a : 192.0000, 3 -> 0
a : 127.0000, 4 -> 5
b : -851.0000, 5 -> 2
c : -158.0000, 6 -> 5
c : -965.0000, 7 -> 2
a : 529.0000, 6 -> 4
