a : 859.0000, 0 -> 6
b : -570.0000, 0 -> 7
c : -464.0000, 0 -> 6
a : -224.0000, 1 -> 1
b : 908.0000, 1 -> 4
c : -243.0000, 1 -> 0
a : 410.0000, 2 -> 4
b : 816.0000, 2 -> 0
c : -450.0000, 2 -> 7
a : 108.0000, 3 -> 2
b : 651.0000, 3 -> 7
c : 803.0000, 3 -> 2
a : 850.0000, 4 -> 2
b : 761.0000, 4 -> 6
c : 767.0000, 4 -> 4
a : 178.0000, 5 -> 7
b : -338.0000, 5 -> 5
c : -331.0000, 5 -> 5
a : -998.0000, 6 -> 5
b : 487.0000, 6 -> 2
c : -219.0000, 6 -> 7
a : -574.0000, 7 -> 7
b : 583.0000, 7 -> 0
c : -724.0000, 7 -> 1
a : -525.0000, 0 -> 1
b : -181.0000, 1 -> 3
c : -314.0000, 2 -> 2
c : -696.0000, 3 -> 0
c : 688.0000, 4 -> 7
c : -440.0000, 5 -> 1
a : -18.0000, 6 -> 1
c : -498.0000, 7 -> 4
