a : -226.0000, 0 -> 5
b : 688.0000, 0 -> 7
a : 409.0000, 1 -> 1
b : -785.0000, 1 -> 0
a : -29.0000, 2 -> 6
b : 137.0000, 2 -> 7
a : 903.0000, 3 -> 4
b : -868.0000, 3 -> 3
a : 374.0000, 4 -> 2
b : -672.0000, 4 -> 3
a : 223.0000, 5 -> 2
b : -619.0000, 5 -> 3
a : 431.0000, 6 -> 6
b : -687.0000, 6 -> 3
a : 207.0000, 7 -> 6
b : 572.0000, 7 -> 3
b : -585.0000, 0 -> 5
a : -100.0000, 1 -> 6
b : 752.0000, 2 -> 6
a : -142.0000, 3 -> 2
b : 250.0000, 4 -> 5
a : 270.0000, 5 -> 6
a : 152.0000, 6 -> 5
a : -234.0000, 7 -> 3
b : 199.0000, 7 -> 1
