a : 745.0000, 0 -> 0
b : -656.0000, 0 -> 1
c : -877.0000, 0 -> 4
d : 924.0000, 0 -> 2
a : -227.0000, 1 -> 4
b : -931.0000, 1 -> 1
c : 741.0000, 1 -> 2
d : -341.0000, 1 -> 0
a : 984.0000, 2 -> 1
b : -67.0000, 2 -> 4
c : -764.0000, 2 -> 3
d : 927.0000, 2 -> 3
a : -55.0000, 3 -> 1
b : -629.0000, 3 -> 1
c : -355.0000, 3 -> 2
d : -392.0000, 3 -> 0
a : -971.0000, 4 -> 3
b : -981.0000, 4 -> 2
c : -850.0000, 4 -> 4
d : 524.0000, 4 -> 0
a : 201.0000, 0 -> 2
d : -984.0000, 0 -> 1
b : 989.0000, 1 -> 2
d : 252.0000, 1 -> 1
d : -719.0000, 2 -> 2
d : -525.0000, 2 -> 0
d : 828.0000, 3 -> 1
c : 789.0000, 3 -> 1
a : -113.0000, 4 -> 4
c : -557.0000, 4 -> 2
