a : -527.0000, 0 -> 2
b : 480.0000, 0 -> 7
c : -116.0000, 0 -> 7
a : -973.0000, 1 -> 1
b : 250.0000, 1 -> 1
c : 316.0000, 1 -> 2
a : 34.0000, 2 -> 5
b : -867.0000, 2 -> 2
c : 661.0000, 2 -> 0
a : -908.0000, 3 -> 7
b : 317.0000, 3 -> 1
c : -407.0000, 3 -> 6
a : 849.0000, 4 -> 6
b : 26.0000, 4 -> 7
c : 430.0000, 4 -> 7
a : 818.0000, 5 -> 1
b : -583.0000, 5 -> 1
c : 78.0000, 5 -> 0
a : 789.0000, 6 -> 6
b : -268.0000, 6 -> 7
c : 34.0000, 6 -> 6
a : -471.0000, 7 -> 3
b : 127.0000, 7 -> 6
c : 552.0000, 7 -> 6
a : 518.0000, 0 -> 6
a : -452.0000, 1 -> 6
c : -841.0000, 2 -> 6
b : 364.0000, 3 -> 6
c : 351.0000, 4 -> 5
a : -128.0000, 5 -> 2
b : 762.0000, 6 -> 3
c : -946.0000, 7 -> 5
c : -585.0000, 5 -> 4
