a : 962.0000, 0 -> 3
b : -986.0000, 0 -> 1
c : 901.0000, 0 -> 1
d : -646.0000, 0 -> 3
a : -659.0000, 1 -> 1
b : -425.0000, 1 -> 3
c : 906.0000, 1 -> 2
d : 708.0000, 1 -> 3
a : -69.0000, 2 -> 1
b : 69.0000, 2 -> 3
c : -142.0000, 2 -> 0
d : -69.0000, 2 -> 2
a : -448.0000, 3 -> 3
b : 664.0000, 3 -> 1
c : -85.0000, 3 -> 2
d : -668.0000, 3 -> 2
d : 972.0000, 0 -> 2
b : 138.0000, 0 -> 3
c : 170.0000, 1 -> 3
d : 960.0000, 1 -> 0
d : -593.0000, 2 -> 1
d : 353.0000, 2 -> 3
d : 858.0000, 3 -> 3
a : 30.0000, 3 -> 1
