a : 324.0000, 0 -> 4
b : -85.0000, 0 -> 2
c : -345.0000, 0 -> 5
a : -186.0000, 1 -> 5
b : 10.0000, 1 -> 6
c : -800.0000, 1 -> 6
a : -979.0000, 2 -> 2
b : 122.0000, 2 -> 6
c : 218.0000, 2 -> 0
a : -629.0000, 3 -> 1
b : 40.0000, 3 -> 4
c : 720.0000, 3 -> 2
a : 981.0000, 4 -> 2
b : 811.0000, 4 -> 7
c : -199.0000, 4 -> 7
a : 224.0000, 5 -> 4
b : -504.0000, 5 -> 2
c : -75.0000, 5 -> 4
a : -101.0000, 6 -> 5
b : -368.0000, 6 -> 3
c : -405.0000, 6 -> 6
a : 822.0000, 7 -> 0
b : -342.0000, 7 -> 4
c : 379.0000, 7 -> 6
b : 580.0000, 0 -> 3
c : 427.0000, 1 -> 7
b : -713.0000, 2 -> 5
a : -806.0000, 3 -> 0
b : 320.0000, 4 -> 4
a : 805.0000, 5 -> 3
c : 409.0000, 6 -> 1
a : 350.0000, 7 -> 5
