a : -867.0000, 0 -> 2
b : 439.0000, 0 -> 2
c : -158.0000, 0 -> 4
d : -180.0000, 0 -> 4
a : -432.0000, 1 -> 1
b : -962.0000, 1 -> 1
c : -88.0000, 1 -> 3
d : 621.0000, 1 -> 0
a : 173.0000, 2 -> 1
b : -196.0000, 2 -> 3
c : -54.0000, 2 -> 6
d : 644.0000, 2 -> 4
a : 490.0000, 3 -> 2
b : -769.0000, 3 -> 4
c : -29.0000, 3 -> 5
d : -951.0000, 3 -> 5
a : -77.0000, 4 -> 1
b : 14.0000, 4 -> 4
c : -563.0000, 4 -> 3
d : 390.0000, 4 -> 2
a : -176.0000, 5 -> 6
b : 169.0000, 5 -> 4
c : -931.0000, 5 -> 3
d : -136.0000, 5 -> 0
a : -441.0000, 6 -> 4
b : -457.0000, 6 -> 2
c : 591.0000, 6 -> 1
d : -620.0000, 6 -> 1
c : -449.0000, 0 -> 0
d : -319.0000, 0 -> 2
b : 667.0000, 1 -> 5
a : 768.0000, 1 -> 2
a : 886.0000, 2 -> 5
a : -722.0000, 2 -> 4
b : 243.0000, 3 -> 1
c : 160.0000, 3 -> 2
a : 385.0000, 4 -> 5
d : -87.0000, 4 -> 4
c : -216.0000, 5 -> 1
b : -126.0000, 5 -> 0
b : 897.0000, 6 -> 0
a : 502.0000, 6 -> 6
