a : -145.0000, 0 -> 1
b : 778.0000, 0 -> 3
c : -365.0000, 0 -> 3
d : 88.0000, 0 -> 1
a : -781.0000, 1 -> 0
b : 229.0000, 1 -> 0
c : -719.0000, 1 -> 4
d : 990.0000, 1 -> 4
a : -908.0000, 2 -> 4
b : 10.0000, 2 -> 3
c : -649.0000, 2 -> 1
d : 739.0000, 2 -> 3
a : -950.0000, 3 -> 4
b : -450.0000, 3 -> 5
c : -529.0000, 3 -> 1
d : -275.0000, 3 -> 2
a : 861.0000, 4 -> 3
b : 976.0000, 4 -> 2
c : 430.0000, 4 -> 3
d : -914.0000, 4 -> 0
a : 179.0000, 5 -> 4
b : 976.0000, 5 -> 2
c : 449.0000, 5 -> 3
d : 260.0000, 5 -> 3
c : 523.0000, 0 -> 1
a : 682.0000, 0 -> 3
b : -363.0000, 1 -> 3
a : 497.0000, 1 -> 1
d : -541.0000, 2 -> 5
b : -528.0000, 2 -> 4
b : 784.0000, 3 -> 4
c : -375.0000, 3 -> 3
a : -547.0000, 4 -> 2
d : -821.0000, 4 -> 4
c : 181.0000, 5 -> 4
b : -103.0000, 5 -> 0
