a : 763.0000, 0 -> 6
b : -688.0000, 0 -> 0
c : 853.0000, 0 -> 0
a : 6.0000, 1 -> 6
b : 428.0000, 1 -> 2
c : -636.0000, 1 -> 2
a : -570.0000, 2 -> 3
b : 565.0000, 2 -> 2
c : -343.0000, 2 -> 3
a : 322.0000, 3 -> 2
b : 271.0000, 3 -> 4
c : 981.0000, 3 -> 2
a : -76.0000, 4 -> 3
b : 58.0000, 4 -> 0
c : -359.0000, 4 -> 4
a : 822.0000, 5 -> 3
b : 855.0000, 5 -> 3
c : 210.0000, 5 -> 1
a : -461.0000, 6 -> 6
b : 413.0000, 6 -> 4
c : 588.0000, 6 -> 6
a : 56.0000, 0 -> 4
a : 298.0000, 1 -> 0
b : -167.0000, 2 -> 4
c : -603.0000, 3 -> 4
b : 31.0000, 4 -> 4
c : -437.0000, 5 -> 6
a : -570.0000, 6 -> 3
b : -797.0000, 3 -> 1
c : -197.0000, 2 -> 5
