a : -554.0000, 0 -> 4
b : -743.0000, 0 -> 7
c : -561.0000, 0 -> 1
d : -876.0000, 0 -> 7
a : -244.0000, 1 -> 4
b : 310.0000, 1 -> 2
c : -910.0000, 1 -> 2
d : -731.0000, 1 -> 7
a : 613.0000, 2 -> 0
b : 282.0000, 2 -> 5
c : -468.0000, 2 -> 5
d : -519.0000, 2 -> 1
a : -678.0000, 3 -> 3
b : 726.0000, 3 -> 5
c : -341.0000, 3 -> 3
d : -584.0000, 3 -> 7
a : -892.0000, 4 -> 1
b : 400.0000, 4 -> 0
c : -120.0000, 4 -> 7
d : -553.0000, 4 -> 6
a : -451.0000, 5 -> 7
b : -536.0000, 5 -> 0
c : -563.0000, 5 -> 5
d : 764.0000, 5 -> 0
a : 875.0000, 6 -> 7
b : 939.0000, 6 -> 3
c : -282.0000, 6 -> 3
d : -169.0000, 6 -> 0
a : 609.0000, 7 -> 4
b : 292.0000, 7 -> 7
c : -296.0000, 7 -> 4
d : -79.0000, 7 -> 0
a : 320.0000, 0 -> 3
c : 450.0000, 0 -> 4
d : 997.0000, 1 -> 2
a : 885.0000, 1 -> 2
a : -803.0000, 2 -> 1
b : 786.0000, 2 -> 3
d : 535.0000, 3 -> 4
d : 399.0000, 3 -> 5
a : -105.0000, 4 -> 0
d : 10.0000, 4 -> 5
d : 289.0000, 5 -> 1
c : -331.0000, 5 -> 4
a : -856.0000, 6 -> 6
c : -273.0000, 6 -> 6
c : 38.0000, 7 -> 7
b : 187.0000, 7 -> 2
