a : 142.0000, 0 -> 5
b : -387.0000, 0 -> 3
c : 395.0000, 0 -> 1
d : 197.0000, 0 -> 4
a : -298.0000, 1 -> 4
b : -940.0000, 1 -> 1
c : -756.0000, 1 -> 2
d : -19.0000, 1 -> 2
a : -241.0000, 2 -> 3
b : -755.0000, 2 -> 0
c : 37.0000, 2 -> 0
d : -60.0000, 2 -> 1
a : -733.0000, 3 -> 5
b : -805.0000, 3 -> 0
c : 314.0000, 3 -> 2
d : -41.0000, 3 -> 4
a : -424.0000, 4 -> 3
b : 557.0000, 4 -> 4
c : 577.0000, 4 -> 4
d : -511.0000, 4 -> 4
a : 203.0000, 5 -> 3
b : 844.0000, 5 -> 1
c : -915.0000, 5 -> 0
d : 12.0000, 5 -> 2
d : 5.0000, 0 -> 3
d : 779.0000, 0 -> 0
c : -507.0000, 1 -> 0
d : 543.0000, 1 -> 1
a : 854.0000, 2 -> 4
a : 440.0000, 2 -> 5
c : 651.0000, 3 -> 4
b : 175.0000, 3 -> 5
c : 426.0000, 4 -> 1
c : -870.0000, 4 -> 3
d : -880.0000, 5 -> 1
b : -632.0000, 5 -> 2
