a : -199.0000, 0 -> 1
b : 20.0000, 0 -> 4
c : 167.0000, 0 -> 4
d : -339.0000, 0 -> 4
a : -424.0000, 1 -> 4
b : -827.0000, 1 -> 6
c : -975.0000, 1 -> 2
d : 875.0000, 1 -> 0
a : -6.0000, 2 -> 4
b : -16.0000, 2 -> 5
c : 450.0000, 2 -> 1
d : 980.0000, 2 -> 1
a : 225.0000, 3 -> 2
b : 29.0000, 3 -> 1
c : -347.0000, 3 -> 7
d : -652.0000, 3 -> 4
a : 806.0000, 4 -> 0
b : -406.0000, 4 -> 4
c : 484.0000, 4 -> 2
d : -591.0000, 4 -> 6
a : 923.0000, 5 -> 0
b : -134.0000, 5 -> 1
c : -174.0000, 5 -> 2
d : 961.0000, 5 -> 1
a : 170.0000, 6 -> 5
b : -344.0000, 6 -> 1
c : 342.0000, 6 -> 7
d : 335.0000, 6 -> 5
a : -792.0000, 7 -> 5
b : -766.0000, 7 -> 1
c : -530.0000, 7 -> 7
d : -460.0000, 7 -> 3
a : -633.0000, 0 -> 0
d : -988.0000, 0 -> 0
c : -150.0000, 1 -> 7
c : -494.0000, 1 -> 5
a : -579.0000, 2 -> 5
b : -342.0000, 2 -> 3
b : 310.0000, 3 -> 4
a : -949.0000, 3 -> 1
d : 967.0000, 4 -> 3
a : -472.0000, 4 -> 6
b : 926.0000, 5 -> 5
d : 583.0000, 5 -> 4
a : 526.0000, 6 -> 7
c : 454.0000, 6 -> 5
a : -811.0000, 7 -> 1
d : 790.0000, 7 -> 5
