a : 652.0000, 0 -> 6
b : -908.0000, 0 -> 5
c : 660.0000, 0 -> 4
d : 250.0000, 0 -> 1
a : 730.0000, 1 -> 1
b : -853.0000, 1 -> 6
c : 35.0000, 1 -> 1
d : 602.0000, 1 -> 3
a : -754.0000, 2 -> 6
b : 177.0000, 2 -> 4
c : -367.0000, 2 -> 2
d : 775.0000, 2 -> 6
a : 358.0000, 3 -> 1
b : 278.0000, 3 -> 6
c : 655.0000, 3 -> 4
d : 987.0000, 3 -> 6
a : 600.0000, 4 -> 6
b : -614.0000, 4 -> 2
c : -409.0000, 4 -> 1
d : -349.0000, 4 -> 1
a : -97.0000, 5 -> 1
b : -894.0000, 5 -> 3
c : 703.0000, 5 -> 4
d : 656.0000, 5 -> 0
a : -360.0000, 6 -> 0
b : 248.0000, 6 -> 4
c : 327.0000, 6 -> 4
d : 505.0000, 6 -> 2
a : 229.0000, 0 -> 4
a : 589.0000, 0 -> 3
a : -163.0000, 1 -> 2
c : -765.0000, 1 -> 5
c : 725.0000, 2 -> 0
b : -738.0000, 2 -> 3
d : 171.0000, 3 -> 0
a : -920.0000, 3 -> 5
c : 53.0000, 4 -> 0
d : -828.0000, 4 -> 2
a : -965.0000, 5 -> 0
a : -567.0000, 5 -> 3
c : 729.0000, 6 -> 0
d : 14.0000, 6 -> 1
