a : 280.0000, 0 -> 0
b : -834.0000, 0 -> 0
c : 592.0000, 0 -> 2
a : -870.0000, 1 -> 0
b : 434.0000, 1 -> 4
c : -651.0000, 1 -> 2
a : -360.0000, 2 -> 0
b : 602.0000, 2 -> 0
c : 957.0000, 2 -> 2
a : -897.0000, 3 -> 4
b : 211.0000, 3 -> 1
c : 715.0000, 3 -> 3
a : 854.0000, 4 -> 4
b : 825.0000, 4 -> 2
c : -427.0000, 4 -> 3
a : 528.0000, 5 -> 5
b : -288.0000, 5 -> 3
c : -908.0000, 5 -> 3
b : 949.0000, 0 -> 5
a : 734.0000, 1 -> 1
c : 873.0000, 2 -> 5
b : 153.0000, 3 -> 4
c : 424.0000, 4 -> 4
a : 162.0000, 5 -> 0
