a : -668.0000, 0 -> 4
b : -998.0000, 0 -> 1
c : 565.0000, 0 -> 2
d : 707.0000, 0 -> 2
a : 814.0000, 1 -> 2
b : -888.0000, 1 -> 4
c : 61.0000, 1 -> 3
d : -532.0000, 1 -> 4
a : 558.0000, 2 -> 4
b : -865.0000, 2 -> 4
c : -723.0000, 2 -> 0
d : 340.0000, 2 -> 0
a : 745.0000, 3 -> 0
b : -232.0000, 3 -> 4
c : -902.0000, 3 -> 4
d : 724.0000, 3 -> 4
a : -236.0000, 4 -> 4
b : 892.0000, 4 -> 2
c : -370.0000, 4 -> 4
d : 308.0000, 4 -> 3
c : -932.0000, 0 -> 0
b : 480.0000, 0 -> 2
d : 442.0000, 1 -> 1
a : -839.0000, 1 -> 4
b : -345.0000, 2 -> 1
a : -112.0000, 2 -> 2
c : 726.0000, 3 -> 1
d : -735.0000, 3 -> 2
a : 864.0000, 4 -> 3
a : 268.0000, 4 -> 0
