a : 366.0000, 0 -> 2
b : 987.0000, 0 -> 2
c : -99.0000, 0 -> 0
a : -58.0000, 1 -> 4
b : -256.0000, 1 -> 1
c : -487.0000, 1 -> 1
a : -67.0000, 2 -> 5
b : -403.0000, 2 -> 4
c : 455.0000, 2 -> 0
a : 276.0000, 3 -> 0
b : -185.0000, 3 -> 1
c : -264.0000, 3 -> 0
a : -47.0000, 4 -> 3
b : -48.0000, 4 -> 2
c : -116.0000, 4 -> 1
a : 164.0000, 5 -> 4
b : -94.0000, 5 -> 2
c : -674.0000, 5 -> 3
b : 272.0000, 0 -> 3
a : -66.0000, 1 -> 2
a : 17.0000, 2 -> 1
c : 138.0000, 3 -> 3
c : -614.0000, 4 -> 2
b : -359.0000, 5 -> 1
