a : 418.0000, 0 -> 1
b : -592.0000, 0 -> 2
c : -497.0000, 0 -> 1
d : -517.0000, 0 -> 2
a : 387.0000, 1 -> 4
b : -917.0000, 1 -> 0
c : -394.0000, 1 -> 0
d : 886.0000, 1 -> 3
a : -309.0000, 2 -> 4
b : 629.0000, 2 -> 1
c : 876.0000, 2 -> 4
d : 414.0000, 2 -> 2
a : 6.0000, 3 -> 2
b : -930.0000, 3 -> 0
c : -464.0000, 3 -> 2
d : -658.0000, 3 -> 4
a : 102.0000, 4 -> 0
b : -306.0000, 4 -> 2
c : 618.0000, 4 -> 3
d : 793.0000, 4 -> 4
a : -272.0000, 0 -> 3
a : 940.0000, 0 -> 0
d : 393.0000, 1 -> 1
b : 305.0000, 1 -> 2
b : 576.0000, 2 -> 4
a : -622.0000, 2 -> 3
b : -120.0000, 3 -> 3
b : 476.0000, 3 -> 4
c : -683.0000, 4 -> 1
d : -445.0000, 4 -> 3
