a : 708.0000, 0 -> 6
b : -983.0000, 0 -> 0
c : -566.0000, 0 -> 0
a : 607.0000, 1 -> 0
b : 764.0000, 1 -> 3
c : 71.0000, 1 -> 1
a : -217.0000, 2 -> 0
b : -150.0000, 2 -> 3
c : 363.0000, 2 -> 1
a : -807.0000, 3 -> 4
b : -599.0000, 3 -> 2
c : 144.0000, 3 -> 4
a : 836.0000, 4 -> 6
b : 7.0000, 4 -> 0
c : 9.0000, 4 -> 3
a : 713.0000, 5 -> 2
b : 360.0000, 5 -> 6
c : -97.0000, 5 -> 7
a : -628.0000, 6 -> 7
b : 777.0000, 6 -> 5
c : 380.0000, 6 -> 3
a : 421.0000, 7 -> 6
b : -950.0000, 7 -> 0
c : -914.0000, 7 -> 6
b : -15.0000, 0 -> 4
b : -138.0000, 1 -> 7
a : 245.0000, 2 -> 7
c : 589.0000, 3 -> 7
a : 273.0000, 4 -> 0
c : 561.0000, 5 -> 0
a : -181.0000, 6 -> 6
a : -556.0000, 7 -> 1
