a : -637.0000, 0 -> 5
b : -756.0000, 0 -> 2
a : 461.0000, 1 -> 5
b : -684.0000, 1 -> 4
a : 606.0000, 2 -> 2
b : -867.0000, 2 -> 4
a : -745.0000, 3 -> 1
b : 386.0000, 3 -> 1
a : -459.0000, 4 -> 7
b : 130.0000, 4 -> 1
a : -266.0000, 5 -> 3
b : -991.0000, 5 -> 7
a : 729.0000, 6 -> 6
b : -430.0000, 6 -> 0
a : 774.0000, 7 -> 0
b : -546.0000, 7 -> 2
b : 144.0000, 0 -> 0
b : -888.0000, 1 -> 2
b : 228.0000, 2 -> 7
a : 567.0000, 3 -> 3
a : -818.0000, 4 -> 4
a : -593.0000, 5 -> 4
b : -417.0000, 6 -> 2
a : -85.0000, 7 -> 1
a : -235.0000, 1 -> 6
