a : 969.0000, 0 -> 0
b : 634.0000, 0 -> 2
c : 127.0000, 0 -> 1
d : -851.0000, 0 -> 3
a : -159.0000, 1 -> 4
b : -390.0000, 1 -> 0
c : -772.0000, 1 -> 5
d : 142.0000, 1 -> 4
a : -196.0000, 2 -> 4
b : 690.0000, 2 -> 0
c : 175.0000, 2 -> 5
d : 716.0000, 2 -> 5
a : -171.0000, 3 -> 0
b : -519.0000, 3 -> 5
c : 953.0000, 3 -> 1
d : -800.0000, 3 -> 0
a : -836.0000, 4 -> 2
b : 186.0000, 4 -> 5
c : 645.0000, 4 -> 5
d : 691.0000, 4 -> 5
a : -796.0000, 5 -> 1
b : 294.0000, 5 -> 0
c : -610.0000, 5 -> 4
d : 107.0000, 5 -> 2
c : 926.0000, 0 -> 2
a : -750.0000, 0 -> 2
a : 742.0000, 1 -> 5
a : 590.0000, 1 -> 3
b : 677.0000, 2 -> 2
a : -428.0000, 2 -> 0
d : 718.0000, 3 -> 1
c : 712.0000, 3 -> 3
b : 457.0000, 4 -> 3
c : -52.0000, 4 -> 0
d : 145.0000, 5 -> 5
b : 908.0000, 5 -> 2
