a : -440.0000, 0 -> 2
b : 550.0000, 0 -> 2
c : 803.0000, 0 -> 4
d : 663.0000, 0 -> 3
a : -301.0000, 1 -> 3
b : -807.0000, 1 -> 4
c : -5.0000, 1 -> 2
d : 505.0000, 1 -> 1
a : -395.0000, 2 -> 4
b : 232.0000, 2 -> 1
c : 239.0000, 2 -> 2
d : 407.0000, 2 -> 3
a : 149.0000, 3 -> 0
b : -485.0000, 3 -> 2
c : 825.0000, 3 -> 1
d : -277.0000, 3 -> 4
a : 456.0000, 4 -> 3
b : 605.0000, 4 -> 4
c : -365.0000, 4 -> 3
d : -527.0000, 4 -> 0
d : 374.0000, 0 -> 0
b : -479.0000, 0 -> 3
d : 938.0000, 1 -> 4
c : -712.0000, 1 -> 1
d : 15.0000, 2 -> 1
a : 708.0000, 2 -> 2
c : 502.0000, 3 -> 3
a : 296.0000, 3 -> 4
c : -309.0000, 4 -> 2
a : 952.0000, 4 -> 0
