a : -533.0000, 0 -> 5
b : -32.0000, 0 -> 5
c : -277.0000, 0 -> 4
a : -983.0000, 1 -> 5
b : -840.0000, 1 -> 2
c : -934.0000, 1 -> 0
a : 482.0000, 2 -> 3
b : 822.0000, 2 -> 2
c : -76.0000, 2 -> 5
a : -486.0000, 3 -> 5
b : -837.0000, 3 -> 5
c : -590.0000, 3 -> 2
a : 286.0000, 4 -> 1
b : -613.0000, 4 -> 0
c : -290.0000, 4 -> 4
a : 857.0000, 5 -> 2
b : 682.0000, 5 -> 3
c : 223.0000, 5 -> 3
c : -295.0000, 0 -> 3
a : 260.0000, 1 -> 0
a : 349.0000, 2 -> 1
c : 82.0000, 3 -> 5
c : -313.0000, 4 -> 5
c : 760.0000, 5 -> 1
