a : -254.0000, 0 -> 2
b : -318.0000, 0 -> 3
c : 403.0000, 0 -> 3
d : -602.0000, 0 -> 0
a : 697.0000, 1 -> 1
b : -445.0000, 1 -> 2
c : 943.0000, 1 -> 0
d : -927.0000, 1 -> 2
a : -665.0000, 2 -> 3
b : -491.0000, 2 -> 2
c : 326.0000, 2 -> 1
d : 90.0000, 2 -> 2
a : 416.0000, 3 -> 0
b : 615.0000, 3 -> 1
c : -748.0000, 3 -> 1
d : -675.0000, 3 -> 0
d : 295.0000, 0 -> 2
b : -413.0000, 0 -> 1
b : 748.0000, 1 -> 1
b : 560.0000, 1 -> 0
c : -610.0000, 2 -> 0
c : 980.0000, 2 -> 2
a : 473.0000, 3 -> 3
b : 744.0000, 3 -> 2
