a : 45.0000, 0 -> 0
b : 755.0000, 0 -> 0
c : -557.0000, 0 -> 0
d : 61.0000, 0 -> 3
a : -896.0000, 1 -> 5
b : -712.0000, 1 -> 5
c : -446.0000, 1 -> 6
d : -655.0000, 1 -> 3
a : 227.0000, 2 -> 4
b : -707.0000, 2 -> 0
c : -568.0000, 2 -> 5
d : 990.0000, 2 -> 6
a : 161.0000, 3 -> 0
b : -230.0000, 3 -> 2
c : 723.0000, 3 -> 2
d : -673.0000, 3 -> 1
a : 296.0000, 4 -> 5
b : -618.0000, 4 -> 7
c : 984.0000, 4 -> 6
d : 142.0000, 4 -> 3
a : 7.0000, 5 -> 1
b : -655.0000, 5 -> 0
c : 2.0000, 5 -> 6
d : 243.0000, 5 -> 0
a : 286.0000, 6 -> 1
b : -338.0000, 6 -> 7
c : 285.0000, 6 -> 6
d : -263.0000, 6 -> 6
a : 811.0000, 7 -> 6
b : -135.0000, 7 -> 1
c : 751.0000, 7 -> 5
d : -577.0000, 7 -> 6
b : -262.0000, 0 -> 7
c : 120.0000, 0 -> 5
a : -529.0000, 1 -> 4
b : -504.0000, 1 -> 3
c : -157.0000, 2 -> 1
c : -636.0000, 2 -> 7
a : 965.0000, 3 -> 5
c : -558.0000, 3 -> 5
b : 187.0000, 4 -> 2
c : 111.0000, 4 -> 2
a : 615.0000, 5 -> 7
d : -115.0000, 5 -> 7
c : -481.0000, 6 -> 1
b : -906.0000, 6 -> 4
b : 318.0000, 7 -> 0
a : 217.0000, 7 -> 0
