a : -534.0000, 0 -> 6
b : 96.0000, 0 -> 0
c : 43.0000, 0 -> 3
a : -10.0000, 1 -> 4
b : -197.0000, 1 -> 5
c : -728.0000, 1 -> 5
a : -145.0000, 2 -> 6
b : -76.0000, 2 -> 6
c : 511.0000, 2 -> 0
a : 51.0000, 3 -> 3
b : -93.0000, 3 -> 5
c : -477.0000, 3 -> 7
a : -676.0000, 4 -> 3
b : -120.0000, 4 -> 5
c : 805.0000, 4 -> 5
a : -361.0000, 5 -> 2
b : -66.0000, 5 -> 0
c : -766.0000, 5 -> 6
a : -602.0000, 6 -> 5
b : -187.0000, 6 -> 7
c : 535.0000, 6 -> 2
a : -496.0000, 7 -> 4
b : -217.0000, 7 -> 3
c : -90.0000, 7 -> 2
b : -20.0000, 0 -> 4
b : -754.0000, 1 -> 2
a : 12.0000, 2 -> 3
b : 707.0000, 3 -> 0
c : -778.0000, 4 -> 1
b : -885.0000, 5 -> 1
a : -365.0000, 6 -> 1
c : 322.0000, 7 -> 7
