a : -184.0000, 0 -> 5
b : 742.0000, 0 -> 1
c : 997.0000, 0 -> 2
d : 6.0000, 0 -> 4
a : -153.0000, 1 -> 5
b : -69.0000, 1 -> 5
c : -619.0000, 1 -> 1
d : 601.0000, 1 -> 3
a : 44.0000, 2 -> 4
b : -541.0000, 2 -> 3
c : 647.0000, 2 -> 2
d : -920.0000, 2 -> 0
a : -69.0000, 3 -> 5
b : 915.0000, 3 -> 5
c : -770.0000, 3 -> 2
d : -300.0000, 3 -> 1
a : 65.0000, 4 -> 4
b : 571.0000, 4 -> 4
c : -441.0000, 4 -> 5
d : -958.0000, 4 -> 0
a : -841.0000, 5 -> 0
b : 531.0000, 5 -> 1
c : -285.0000, 5 -> 1
d : 95.0000, 5 -> 3
b : -699.0000, 0 -> 0
b : -720.0000, 0 -> 3
d : 972.0000, 1 -> 0
c : 573.0000, 1 -> 4
d : 842.0000, 2 -> 3
b : 357.0000, 2 -> 2
d : -346.0000, 3 -> 4
a : 74.0000, 3 -> 1
d : -499.0000, 4 -> 2
b : -717.0000, 4 -> 1
c : -541.0000, 5 -> 0
d : 687.0000, 5 -> 5
