a : 986.0000, 0 -> 1
b : -119.0000, 0 -> 2
c : -597.0000, 0 -> 0
d : 701.0000, 0 -> 3
a : 525.0000, 1 -> 2
b : 197.0000, 1 -> 2
c : -657.0000, 1 -> 1
d : 488.0000, 1 -> 3
a : -467.0000, 2 -> 1
b : -897.0000, 2 -> 1
c : 388.0000, 2 -> 1
d : -871.0000, 2 -> 2
a : -435.0000, 3 -> 3
b : 559.0000, 3 -> 0
c : 836.0000, 3 -> 2
d : 953.0000, 3 -> 2
c : 663.0000, 0 -> 1
a : -11.0000, 0 -> 2
a : -92.0000, 1 -> 3
b : 679.0000, 1 -> 1
a : 930.0000, 2 -> 3
b : -343.0000, 2 -> 3
a : -621.0000, 3 -> 2
c : -299.0000, 3 -> 3
