a : 119.0000, 0 -> 1
b : 748.0000, 0 -> 3
c : -245.0000, 0 -> 0
a : -504.0000, 1 -> 3
b : 488.0000, 1 -> 4
c : 669.0000, 1 -> 5
a : -784.0000, 2 -> 4
b : -87.0000, 2 -> 1
c : -364.0000, 2 -> 3
a : -530.0000, 3 -> 5
b : 743.0000, 3 -> 0
c : -548.0000, 3 -> 2
a : -790.0000, 4 -> 5
b : 459.0000, 4 -> 4
c : -853.0000, 4 -> 1
a : -375.0000, 5 -> 3
b : -689.0000, 5 -> 4
c : -495.0000, 5 -> 3
a : 454.0000, 0 -> 4
b : -176.0000, 1 -> 2
c : 418.0000, 2 -> 2
b : 989.0000, 3 -> 3
c : 804.0000, 4 -> 5
c : -455.0000, 5 -> 5
