a : 166.0000, 0 -> 6
b : -115.0000, 0 -> 1
a : 692.0000, 1 -> 0
b : 98.0000, 1 -> 7
a : 577.0000, 2 -> 3
b : -817.0000, 2 -> 5
a : 316.0000, 3 -> 2
b : -517.0000, 3 -> 3
a : 44.0000, 4 -> 2
b : 262.0000, 4 -> 6
a : 779.0000, 5 -> 5
b : 599.0000, 5 -> 6
a : -178.0000, 6 -> 3
b : 91.0000, 6 -> 1
a : -126.0000, 7 -> 4
b : -499.0000, 7 -> 7
a : -897.0000, 0 -> 0
a : -86.0000, 1 -> 5
a : -487.0000, 2 -> 5
a : 858.0000, 3 -> 7
a : 900.0000, 4 -> 5
b : -696.0000, 5 -> 4
a : -706.0000, 6 -> 2
b : 736.0000, 7 -> 5
