a : -649.0000, 0 -> 5
b : -484.0000, 0 -> 5
c : 385.0000, 0 -> 2
d : 852.0000, 0 -> 2
a : -731.0000, 1 -> 1
b : 658.0000, 1 -> 2
c : -750.0000, 1 -> 2
d : 160.0000, 1 -> 1
a : 861.0000, 2 -> 1
b : -162.0000, 2 -> 1
c : -762.0000, 2 -> 3
d : 278.0000, 2 -> 1
a : -688.0000, 3 -> 5
b : -246.0000, 3 -> 5
c : 505.0000, 3 -> 1
d : -477.0000, 3 -> 4
a : 899.0000, 4 -> 0
b : 891.0000, 4 -> 1
c : 528.0000, 4 -> 2
d : 573.0000, 4 -> 4
a : 545.0000, 5 -> 3
b : -477.0000, 5 -> 4
c : -81.0000, 5 -> 5
d : 805.0000, 5 -> 5
b : 326.0000, 0 -> 3
c : 609.0000, 0 -> 0
d : -702.0000, 1 -> 4
a : -645.0000, 1 -> 0
d : -717.0000, 2 -> 2
a : -86.0000, 2 -> 0
a : 456.0000, 3 -> 1
c : 603.0000, 3 -> 4
d : 464.0000, 4 -> 5
a : -718.0000, 4 -> 3
d : 622.0000, 5 -> 3
d : 114.0000, 5 -> 1
