a : 264.0000, 0 -> 3
b : -767.0000, 0 -> 2
c : -796.0000, 0 -> 2
d : 392.0000, 0 -> 0
a : 659.0000, 1 -> 2
b : -267.0000, 1 -> 1
c : 195.0000, 1 -> 3
d : -460.0000, 1 -> 0
a : -903.0000, 2 -> 1
b : -644.0000, 2 -> 1
c : 521.0000, 2 -> 2
d : 762.0000, 2 -> 2
a : 915.0000, 3 -> 0
b : 172.0000, 3 -> 0
c : 946.0000, 3 -> 0
d : -882.0000, 3 -> 2
c : 200.0000, 0 -> 0
b : 643.0000, 0 -> 0
b : 416.0000, 1 -> 3
a : -23.0000, 1 -> 0
c : 349.0000, 2 -> 0
d : 441.0000, 2 -> 3
b : 909.0000, 3 -> 3
a : 411.0000, 3 -> 3
