a : 763.0000, 0 -> 1
b : 415.0000, 0 -> 0
c : -804.0000, 0 -> 1
d : -939.0000, 0 -> 3
a : -827.0000, 1 -> 3
b : 51.0000, 1 -> 3
c : 576.0000, 1 -> 1
d : -495.0000, 1 -> 3
a : 414.0000, 2 -> 0
b : -604.0000, 2 -> 1
c : 760.0000, 2 -> 0
d : 365.0000, 2 -> 1
a : -727.0000, 3 -> 1
b : -389.0000, 3 -> 0
c : 245.0000, 3 -> 3
d : -11.0000, 3 -> 1
d : 809.0000, 0 -> 0
d : 430.0000, 0 -> 2
c : -888.0000, 1 -> 3
d : -111.0000, 1 -> 0
d : -519.0000, 2 -> 2
d : 211.0000, 2 -> 3
b : 493.0000, 3 -> 2
d : -4.0000, 3 -> 2
