a : -225.0000, 0 -> 5
b : 768.0000, 0 -> 2
c : -326.0000, 0 -> 5
a : 817.0000, 1 -> 4
b : 78.0000, 1 -> 2
c : 542.0000, 1 -> 1
a : 957.0000, 2 -> 5
b : 384.0000, 2 -> 0
c : -29.0000, 2 -> 3
a : -282.0000, 3 -> 2
b : -741.0000, 3 -> 4
c : 959.0000, 3 -> 2
a : -204.0000, 4 -> 2
b : -855.0000, 4 -> 3
c : 560.0000, 4 -> 0
a : 471.0000, 5 -> 2
b : 947.0000, 5 -> 0
c : 320.0000, 5 -> 3
b : -572.0000, 0 -> 3
b : 23.0000, 1 -> 3
a : 678.0000, 2 -> 3
a : 536.0000, 3 -> 0
a : 595.0000, 4 -> 4
c : -567.0000, 5 -> 1
