a : -204.0000, 0 -> 6
b : -775.0000, 0 -> 2
c : -546.0000, 0 -> 1
a : 485.0000, 1 -> 3
b : 990.0000, 1 -> 6
c : 187.0000, 1 -> 2
a : 454.0000, 2 -> 2
b : 218.0000, 2 -> 6
c : 778.0000, 2 -> 2
a : -77.0000, 3 -> 1
b : -11.0000, 3 -> 3
c : 928.0000, 3 -> 2
a : 175.0000, 4 -> 6
b : 353.0000, 4 -> 0
c : 480.0000, 4 -> 2
a : 643.0000, 5 -> 2
b : -512.0000, 5 -> 7
c : 672.0000, 5 -> 4
a : -675.0000, 6 -> 6
b : 876.0000, 6 -> 1
c : 175.0000, 6 -> 7
a : -339.0000, 7 -> 2
b : 319.0000, 7 -> 6
c : -662.0000, 7 -> 5
c : 690.0000, 0 -> 3
c : 736.0000, 1 -> 7
c : -231.0000, 2 -> 4
a : -283.0000, 3 -> 0
b : 17.0000, 4 -> 6
c : -389.0000, 5 -> 7
a : 947.0000, 6 -> 5
a : -565.0000, 7 -> 7
