a : 725.0000, 0 -> 5
b : 914.0000, 0 -> 5
c : -281.0000, 0 -> 1
d : 146.0000, 0 -> 0
a : -285.0000, 1 -> 4
b : 192.0000, 1 -> 2
c : -847.0000, 1 -> 6
d : -402.0000, 1 -> 0
a : 982.0000, 2 -> 7
b : -395.0000, 2 -> 6
c : 84.0000, 2 -> 6
d : 859.0000, 2 -> 7
a : -798.0000, 3 -> 0
b : 229.0000, 3 -> 2
c : 263.0000, 3 -> 1
d : -573.0000, 3 -> 1
a : -916.0000, 4 -> 4
b : -604.0000, 4 -> 6
c : -171.0000, 4 -> 0
d : 425.0000, 4 -> 1
a : 302.0000, 5 -> 3
b : 736.0000, 5 -> 7
c : 403.0000, 5 -> 3
d : 61.0000, 5 -> 2
a : 163.0000, 6 -> 1
b : 870.0000, 6 -> 4
c : 667.0000, 6 -> 5
d : -106.0000, 6 -> 6
a : 498.0000, 7 -> 7
b : -638.0000, 7 -> 5
c : -370.0000, 7 -> 7
d : -558.0000, 7 -> 2
c : 860.0000, 0 -> 3
a : -745.0000, 0 -> 7
a : 140.0000, 1 -> 3
b : -828.0000, 1 -> 5
a : -661.0000, 2 -> 0
c : -350.0000, 2 -> 7
a : -74.0000, 3 -> 5
a : -384.0000, 3 -> 2
b : -749.0000, 4 -> 2
b : -910.0000, 4 -> 4
a : 433.0000, 5 -> 7
b : -147.0000, 5 -> 6
c : 359.0000, 6 -> 4
d : -940.0000, 6 -> 3
b : -198.0000, 7 -> 0
d : 276.0000, 7 -> 6
