a : -378.0000, 0 -> 2
b : 633.0000, 0 -> 0
c : -324.0000, 0 -> 2
d : -927.0000, 0 -> 5
a : 383.0000, 1 -> 0
b : 954.0000, 1 -> 6
c : 609.0000, 1 -> 4
d : 981.0000, 1 -> 3
a : 377.0000, 2 -> 0
b : 260.0000, 2 -> 4
c : -892.0000, 2 -> 5
d : -54.0000, 2 -> 4
a : 826.0000, 3 -> 1
b : 683.0000, 3 -> 1
c : -560.0000, 3 -> 1
d : 454.0000, 3 -> 6
a : 291.0000, 4 -> 2
b : 693.0000, 4 -> 6
c : 374.0000, 4 -> 6
d : -999.0000, 4 -> 5
a : -869.0000, 5 -> 6
b : 72.0000, 5 -> 1
c : -115.0000, 5 -> 4
d : 325.0000, 5 -> 6
a : 21.0000, 6 -> 3
b : -696.0000, 6 -> 0
c : 944.0000, 6 -> 0
d : -715.0000, 6 -> 3
b : 966.0000, 0 -> 2
a : 610.0000, 0 -> 5
a : -35.0000, 1 -> 4
c : 913.0000, 1 -> 0
b : 119.0000, 2 -> 0
a : -285.0000, 2 -> 4
c : 11.0000, 3 -> 2
b : 699.0000, 3 -> 0
b : 43.0000, 4 -> 4
b : 201.0000, 4 -> 2
b : 749.0000, 5 -> 3
b : 104.0000, 5 -> 4
b : 877.0000, 6 -> 6
c : -892.0000, 6 -> 5
