a : -243.0000, 0 -> 2
b : -913.0000, 0 -> 4
a : 315.0000, 1 -> 7
b : -630.0000, 1 -> 2
a : 923.0000, 2 -> 0
b : -831.0000, 2 -> 0
a : 590.0000, 3 -> 0
b : -38.0000, 3 -> 1
a : 598.0000, 4 -> 6
b : -545.0000, 4 -> 2
a : -48.0000, 5 -> 1
b : 443.0000, 5 -> 6
a : 543.0000, 6 -> 1
b : -857.0000, 6 -> 5
a : -254.0000, 7 -> 2
b : -5.0000, 7 -> 0
b : 926.0000, 0 -> 7
a : 282.0000, 1 -> 2
a : 119.0000, 2 -> 1
b : -605.0000, 3 -> 0
a : 699.0000, 4 -> 4
a : -684.0000, 5 -> 7
a : 127.0000, 6 -> 0
a : -515.0000, 7 -> 4
a : 55.0000, 4 -> 3
