a : 756.0000, 0 -> 6
b : -934.0000, 0 -> 5
c : -465.0000, 0 -> 4
d : -361.0000, 0 -> 6
a : 524.0000, 1 -> 5
b : -981.0000, 1 -> 5
c : 203.0000, 1 -> 0
d : 160.0000, 1 -> 6
a : 601.0000, 2 -> 3
b : -211.0000, 2 -> 5
c : 145.0000, 2 -> 0
d : 994.0000, 2 -> 1
a : -368.0000, 3 -> 7
b : -193.0000, 3 -> 2
c : -413.0000, 3 -> 3
d : -927.0000, 3 -> 7
a : -554.0000, 4 -> 1
b : 46.0000, 4 -> 4
c : -963.0000, 4 -> 6
d : -884.0000, 4 -> 2
a : 597.0000, 5 -> 4
b : 267.0000, 5 -> 3
c : -556.0000, 5 -> 3
d : -837.0000, 5 -> 6
a : 64.0000, 6 -> 5
b : -659.0000, 6 -> 2
c : 873.0000, 6 -> 6
d : -325.0000, 6 -> 0
a : -385.0000, 7 -> 1
b : 869.0000, 7 -> 1
c : -294.0000, 7 -> 1
d : -197.0000, 7 -> 3
b : -25.0000, 0 -> 3
d : -201.0000, 0 -> 5
a : 706.0000, 1 -> 7
d : 670.0000, 1 -> 1
b : 770.0000, 2 -> 1
b : -541.0000, 2 -> 7
d : -260.0000, 3 -> 5
d : 589.0000, 3 -> 0
b : -506.0000, 4 -> 6
c : 267.0000, 4 -> 7
d : 801.0000, 5 -> 4
b : -841.0000, 5 -> 7
c : -567.0000, 6 -> 2
a : -995.0000, 6 -> 2
b : 641.0000, 7 -> 3
a : -312.0000, 7 -> 6
