a : 210.0000, 0 -> 1
b : 240.0000, 0 -> 3
c : -461.0000, 0 -> 1
d : -703.0000, 0 -> 1
a : -445.0000, 1 -> 4
b : 257.0000, 1 -> 0
c : -194.0000, 1 -> 3
d : -470.0000, 1 -> 5
a : 449.0000, 2 -> 4
b : -97.0000, 2 -> 5
c : 424.0000, 2 -> 5
d : -491.0000, 2 -> 1
a : 131.0000, 3 -> 2
b : -84.0000, 3 -> 3
c : 711.0000, 3 -> 4
d : -17.0000, 3 -> 0
a : -154.0000, 4 -> 0
b : 690.0000, 4 -> 3
c : -283.0000, 4 -> 3
d : 27.0000, 4 -> 0
a : 767.0000, 5 -> 1
b : -74.0000, 5 -> 4
c : 283.0000, 5 -> 5
d : 621.0000, 5 -> 2
a : -815.0000, 0 -> 3
d : -631.0000, 0 -> 2
b : 347.0000, 1 -> 1
b : 4.0000, 1 -> 3
a : 364.0000, 2 -> 1
c : -750.0000, 2 -> 3
d : -640.0000, 3 -> 5
b : 912.0000, 3 -> 2
a : 138.0000, 4 -> 5
d : -699.0000, 4 -> 2
d : -293.0000, 5 -> 0
d : 933.0000, 5 -> 5
