a : -775.0000, 0 -> 3
b : -490.0000, 0 -> 7
a : 648.0000, 1 -> 0
b : -995.0000, 1 -> 2
a : 416.0000, 2 -> 3
b : 373.0000, 2 -> 7
a : 650.0000, 3 -> 3
b : 738.0000, 3 -> 2
a : -815.0000, 4 -> 5
b : -904.0000, 4 -> 5
a : -638.0000, 5 -> 6
b : -161.0000, 5 -> 2
a : 447.0000, 6 -> 7
b : 685.0000, 6 -> 6
a : 958.0000, 7 -> 2
b : 89.0000, 7 -> 1
b : 614.0000, 0 -> 5
a : 314.0000, 1 -> 1
a : 89.0000, 2 -> 5
a : -365.0000, 3 -> 4
a : -320.0000, 4 -> 3
a : -505.0000, 5 -> 0
b : -94.0000, 6 -> 4
b : -784.0000, 7 -> 6
