a : 568.0000, 0 -> 3
b : -69.0000, 0 -> 5
c : -661.0000, 0 -> 1
a : 268.0000, 1 -> 2
b : 263.0000, 1 -> 5
c : 448.0000, 1 -> 2
a : -786.0000, 2 -> 2
b : -106.0000, 2 -> 0
c : 492.0000, 2 -> 1
a : -978.0000, 3 -> 3
b : 20.0000, 3 -> 5
c : 795.0000, 3 -> 0
a : 538.0000, 4 -> 4
b : 738.0000, 4 -> 5
c : -287.0000, 4 -> 4
a : -551.0000, 5 -> 4
b : 400.0000, 5 -> 2
c : -970.0000, 5 -> 3
a : 476.0000, 0 -> 2
c : -687.0000, 1 -> 3
b : -713.0000, 2 -> 4
a : -589.0000, 3 -> 2
a : -827.0000, 4 -> 0
a : -252.0000, 5 -> 0
