a : 417.0000, 0 -> 2
b : -685.0000, 0 -> 3
c : 871.0000, 0 -> 5
d : 222.0000, 0 -> 5
a : 318.0000, 1 -> 1
b : 72.0000, 1 -> 6
c : 241.0000, 1 -> 3
d : -507.0000, 1 -> 1
a : -54.0000, 2 -> 1
b : -755.0000, 2 -> 1
c : 753.0000, 2 -> 1
d : -815.0000, 2 -> 3
a : -202.0000, 3 -> 6
b : -210.0000, 3 -> 1
c : 119.0000, 3 -> 5
d : -371.0000, 3 -> 2
a : 168.0000, 4 -> 6
b : 934.0000, 4 -> 2
c : 207.0000, 4 -> 1
d : -237.0000, 4 -> 6
a : -623.0000, 5 -> 6
b : 3.0000, 5 -> 2
c : -316.0000, 5 -> 1
d : 113.0000, 5 -> 6
a : -405.0000, 6 -> 4
b : -651.0000, 6 -> 6
c : 589.0000, 6 -> 3
d : -388.0000, 6 -> 0
b : -113.0000, 0 -> 0
c : -772.0000, 0 -> 1
b : -651.0000, 1 -> 3
d : -62.0000, 1 -> 5
d : -564.0000, 2 -> 5
c : 109.0000, 2 -> 4
a : 866.0000, 3 -> 2
b : 793.0000, 3 -> 5
a : 59.0000, 4 -> 4
c : 980.0000, 4 -> 3
c : 494.0000, 5 -> 6
c : 172.0000, 5 -> 5
c : 317.0000, 6 -> 2
d : -693.0000, 6 -> 5
