a : 26.0000, 0 -> 1
b : -659.0000, 0 -> 0
c : -863.0000, 0 -> 4
d : 53.0000, 0 -> 1
a : 607.0000, 1 -> 0
b : 308.0000, 1 -> 2
c : 764.0000, 1 -> 2
d : -656.0000, 1 -> 0
a : 896.0000, 2 -> 5
b : 765.0000, 2 -> 3
c : 792.0000, 2 -> 3
d : -215.0000, 2 -> 1
a : 743.0000, 3 -> 6
b : -596.0000, 3 -> 3
c : 818.0000, 3 -> 0
d : 572.0000, 3 -> 3
a : -334.0000, 4 -> 0
b : 615.0000, 4 -> 1
c : -64.0000, 4 -> 6
d : -649.0000, 4 -> 6
a : 726.0000, 5 -> 0
b : -930.0000, 5 -> 4
c : 531.0000, 5 -> 4
d : 913.0000, 5 -> 3
a : 405.0000, 6 -> 0
b : 486.0000, 6 -> 6
c : -153.0000, 6 -> 0
d : -281.0000, 6 -> 1
d : 630.0000, 0 -> 0
c : -584.0000, 0 -> 3
c : -847.0000, 1 -> 1
a : -838.0000, 1 -> 5
a : -216.0000, 2 -> 3
a : -990.0000, 2 -> 0
c : -33.0000, 3 -> 4
c : 671.0000, 3 -> 1
b : -740.0000, 4 -> 3
c : -290.0000, 4 -> 2
a : -760.0000, 5 -> 3
d : 450.0000, 5 -> 0
c : 264.0000, 6 -> 2
d : -625.0000, 6 -> 6
