a : -162.0000, 0 -> 0
b : 45.0000, 0 -> 3
c : 186.0000, 0 -> 5
d : -480.0000, 0 -> 1
a : 390.0000, 1 -> 7
b : 372.0000, 1 -> 2
c : -595.0000, 1 -> 2
d : 382.0000, 1 -> 2
a : 692.0000, 2 -> 7
b : -399.0000, 2 -> 3
c : 12.0000, 2 -> 4
d : 717.0000, 2 -> 0
a : 75.0000, 3 -> 3
b : 471.0000, 3 -> 6
c : -605.0000, 3 -> 7
d : 922.0000, 3 -> 5
a : 808.0000, 4 -> 5
b : -570.0000, 4 -> 3
c : 838.0000, 4 -> 3
d : 44.0000, 4 -> 5
a : -109.0000, 5 -> 5
b : 55.0000, 5 -> 7
c : 123.0000, 5 -> 1
d : -400.0000, 5 -> 5
a : 309.0000, 6 -> 0
b : -141.0000, 6 -> 4
c : -60.0000, 6 -> 0
d : 593.0000, 6 -> 5
a : -350.0000, 7 -> 6
b : 523.0000, 7 -> 5
c : 559.0000, 7 -> 5
d : 693.0000, 7 -> 7
d : 445.0000, 0 -> 3
d : -621.0000, 0 -> 0
a : 733.0000, 1 -> 4
a : 248.0000, 1 -> 0
a : -396.0000, 2 -> 4
b : 941.0000, 2 -> 5
c : -720.0000, 3 -> 2
c : 621.0000, 3 -> 5
c : 492.0000, 4 -> 6
c : 34.0000, 4 -> 2
c : 843.0000, 5 -> 4
a : -122.0000, 5 -> 2
b : 864.0000, 6 -> 0
b : 394.0000, 6 -> 6
d : 448.0000, 7 -> 4
c : -134.0000, 7 -> 1
