a : 817.0000, 0 -> 1
b : 605.0000, 0 -> 0
a : -27.0000, 1 -> 6
b : 824.0000, 1 -> 5
a : 195.0000, 2 -> 0
b : 427.0000, 2 -> 0
a : 40.0000, 3 -> 3
b : 419.0000, 3 -> 6
a : 499.0000, 4 -> 3
b : 669.0000, 4 -> 7
a : 131.0000, 5 -> 5
b : -517.0000, 5 -> 5
a : -858.0000, 6 -> 2
b : 456.0000, 6 -> 5
a : -421.0000, 7 -> 7
b : 830.0000, 7 -> 5
a : 945.0000, 0 -> 6
b : 888.0000, 1 -> 1
b : -953.0000, 2 -> 6
a : 456.0000, 3 -> 1
a : -132.0000, 4 -> 2
b : 266.0000, 5 -> 4
a : -748.0000, 6 -> 5
b : -887.0000, 7 -> 4
